probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.65,0.8236117976602406,0.9987567297552312,0.007072217634553467,0.8225878256189691,0.821565126651668
0.66,0.8162794529576537,0.9987882885543162,0.007103907946366279,0.8152903578016284,0.8143024611435246
0.67,0.8091118800461361,0.9988124528088677,0.007135302050482407,0.8081510215056755,0.8071913040300758
0.68,0.8016971494480145,0.9988475661249762,0.0071682200226967805,0.8007732464954805,0.7998504082800063
0.69,0.7943648047454276,0.9988698649488614,0.007201225353371904,0.7934670652361939,0.7925703402938464
0.7,0.7860438292964245,0.9988954144099509,0.007239238837795839,0.7851755766094366,0.7843082829818553
0.71,0.7766518372054704,0.9989205608802059,0.007282877230461766,0.7758134888299308,0.7749760454004239
0.72,0.7691547207118141,0.9989575548094335,0.007318282302771693,0.7683529190724065,0.7675519532672618
0.73,0.7600510792552315,0.9989876948318295,0.007361977585070117,0.7592816756196279,0.758513050855301
0.74,0.7497528423133959,0.999024205794998,0.007412362665364515,0.7490212378346827,0.7482903472513801
0.75,0.7385483605206788,0.9990470905021996,0.007468375585928834,0.7378445907733538,0.7371414916549053
0.76,0.72845608831768,0.9990720989395907,0.007519930401987712,0.7277801531408684,0.7271048451650242
0.77,0.7182402372713791,0.9990964997323069,0.007573219367286214,0.7175913070247364,0.7169429630867453
0.78,0.706665018948756,0.999116391063431,0.007634990806104562,0.7060406034228521,0.7054167396360871
0.79,0.6952133794694348,0.99914845115584,0.007697613718375128,0.694621371319703,0.6940298672938269
0.8,0.6814137419673751,0.9991751118052972,0.007775164985727911,0.680851651815918,0.6802900253259911
0.81,0.666707859614434,0.9992055320908287,0.007860445050557378,0.6661781816151781,0.6656489244280948
0.82,0.6530318009556764,0.999235347448951,0.007942324500590162,0.6525324585231596,0.6520334979141076
0.83,0.6379551820728291,0.9992583183378511,0.00803562399318472,0.6374820224130128,0.6370092136870394
0.84,0.6216427747569616,0.99928298199228,0.008140369868910728,0.6211970456930919,0.6207516362249875
0.85,0.6043417366946778,0.9993099092355198,0.008256066279862641,0.6039246860435948,0.6035079231953145
0.86,0.5857637172516065,0.9993412403422143,0.008385965928044218,0.5853778397456865,0.5849922164403003
0.87,0.5662382600098863,0.9993684430063875,0.008529323810985211,0.5658806482767261,0.565523262395757
0.88,0.54634206623826,0.9993941391333603,0.00868323939478824,0.5460110589605272,0.5456802522271504
0.89,0.5235623661229197,0.9994265344571776,0.008870125036306737,0.5232621211464297,0.522962048350088
0.9,0.5015241390673917,0.9994568732483127,0.00906291483551652,0.5012517478908473,0.5009795046572377
0.91,0.47664359861591693,0.9994791148617168,0.009296443612123525,0.4763953220491401,0.47614717480593705
0.92,0.44945625308947107,0.9995179095224437,0.009573480079953258,0.44923957450977847,0.44902300038876586
0.93,0.4203740319657275,0.999554783847558,0.009899094026476127,0.4201868746566292,0.4199998006729879
0.94,0.3865134289009722,0.9995900131066676,0.010323594583901223,0.3863549634610258,0.3861965629898329
0.95,0.3498928983358049,0.9996433691628448,0.010850392203806205,0.3497681157385567,0.34964337764263065
0.96,0.31001812489701763,0.99969274241483,0.011527078249493103,0.30992286947660286,0.30982764332413854
0.97,0.2628933926511781,0.9997294256703835,0.012517649511757253,0.2628222604477009,0.262751147490772
0.98,0.21090789256879222,0.999783033195921,0.01397545549430271,0.21086213255738653,0.21081638247438428
0.99,0.15299060800790903,0.9998232499707682,0.016408913506732587,0.15296356691347146,0.15293653059854811
1.0,0.08819410116987972,0.999858483223186,0.021611867051341292,0.08818162022494816,0.0881691410462797
