probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.62,0.8995304003954523,0.9042610460060458,0.007449208879790111,0.8134103007758289,0.7355352494116434
0.63,0.8964409293129016,0.9058441558441559,0.007450123049691305,0.812035776877596,0.7355778628209393
0.64,0.8933926511781183,0.9071819969046723,0.007452756923827409,0.8104697293157247,0.7352435474714283
0.65,0.8896028999835228,0.9085401766933109,0.007458391032302606,0.8082399759379116,0.7343184905492276
0.66,0.8842478167737683,0.9103863607447304,0.007467028890445966,0.8050071519091442,0.7328675314000461
0.67,0.8810347668479156,0.9123016550076779,0.007466205078862593,0.8037694759146571,0.7332802231215956
0.68,0.8762151919591366,0.9140168442763836,0.007473783121469229,0.8008754446615157,0.7320136465879641
0.69,0.8712308452792882,0.9157033380958566,0.007482409553550203,0.797788993274319,0.7305380442374267
0.7,0.8661641127039051,0.9172883130480304,0.007492294240300098,0.7945222177649092,0.7288059448127534
0.71,0.8609738012852199,0.9188464412889612,0.007503064668720911,0.7911027133539535,0.7269019128593214
0.72,0.8569780853517878,0.9208569405099151,0.007505333683630776,0.7891542177610922,0.7266981385579746
0.73,0.8506755643433844,0.9227435210008936,0.007518799637065217,0.7849553654716368,0.7243124777638414
0.74,0.845444059976932,0.9246294544307789,0.0075277329436948415,0.7817224799282133,0.7228036301322994
0.75,0.8394710825506674,0.9264445151611583,0.007540690320619526,0.7777233800654658,0.7205175597742478
0.76,0.8323035096391498,0.9282399963247118,0.0075594327316861045,0.7725774067284891,0.717137249182208
0.77,0.8249299719887955,0.9301871893724744,0.007578296868387247,0.7673392920733717,0.7137691793887938
0.78,0.8173504695996046,0.9323809971335933,0.007596590537815451,0.7620820458528901,0.7105508178099265
0.79,0.8098533531059483,0.9344106463878327,0.007616128986467872,0.7567355951550828,0.7071017966135422
0.8,0.8019031141868512,0.9366790165038733,0.007636375613662459,0.7511258203279331,0.7035637946554334
0.81,0.7928406656780359,0.9388780487804878,0.00766295955937976,0.7443806971856174,0.6988826965234916
0.82,0.7842725325424288,0.9416390523764776,0.007683385178513198,0.7385016443481528,0.695401988562465
0.83,0.7729444719064096,0.9442431561996779,0.007719289302280923,0.7298475277200015,0.6891535331188662
0.84,0.7601334651507662,0.9466475144923818,0.007765317579330249,0.7195784554674544,0.6811871563505327
0.85,0.7458395122754984,0.9503963046559236,0.007809964287777989,0.70884311633301,0.6736818783436817
0.86,0.7307217004448838,0.9531972058033316,0.007868219907827089,0.6965218830839224,0.6639227127364696
0.87,0.7125968034272533,0.9557986629095531,0.007946912181960152,0.6810990719093903,0.6509935822399329
0.88,0.6926182237600923,0.9600319744204636,0.008026600042224722,0.6649356408759959,0.6383594761727187
0.89,0.6702092601746581,0.9629498106060606,0.008135875330065268,0.645377880151615,0.6214665074613385
0.9,0.6472235953204811,0.9658224735677403,0.008255305685891529,0.6251030937838332,0.603738616273149
0.91,0.620489372219476,0.9683702989392479,0.008409795789969095,0.6008634788648002,0.581858346649983
0.92,0.5919426594167079,0.9717995536620004,0.00858068901422316,0.5752496122146542,0.5590273163944398
0.93,0.5605948261657604,0.975206019347904,0.008787331072670181,0.5466954488921414,0.5331406925097206
0.94,0.5272697314219805,0.9785932721712538,0.00903011454799993,0.5159826117890941,0.5049371124541594
0.95,0.48727137913989127,0.9815782922579039,0.009365421657745449,0.4782950082022881,0.4694839973466821
0.96,0.44228868017795353,0.9840527907616167,0.00980584209862821,0.4352354100513873,0.42829461989934425
0.97,0.3922392486406327,0.9869402985074627,0.010382644646051722,0.3871167211397289,0.3820610923188742
0.98,0.3331273685944966,0.988751681134613,0.011245831377191136,0.3293802457297584,0.3256752716978305
0.99,0.2547371889932444,0.9916613213598461,0.012822915654333123,0.2526130174365336,0.2505065586638107
1.0,0.14479321140220794,0.9926574414007343,0.016991285031737254,0.14373005876271136,0.14267471238377025
