probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.65,0.89304531085353,0.9993954968985714,0.01717523960038319,0.8925054621934028,0.891965939873465
0.66,0.8901475237091675,0.9993965159251083,0.017203172854076024,0.8896103338543047,0.8890734681849645
0.67,0.886722866174921,0.9994121704705635,0.017236358736295736,0.8862016242897569,0.8856806888059648
0.68,0.8830347734457323,0.9994247663678062,0.01727231381298017,0.8825268221456497,0.8820191630362384
0.69,0.8796101159114857,0.9994346148729547,0.01730590327677167,0.8791127974343508,0.8786157601336863
0.7,0.8780295047418335,0.9994457064970468,0.017321471200626114,0.8775428186919538,0.8770564024089896
0.71,0.8753951527924131,0.9994652942552551,0.017347511188130205,0.8749270739752931,0.8744592454426057
0.72,0.8711801896733403,0.9994840671384349,0.017389422804717093,0.8707307191851433,0.8702814805935415
0.73,0.8682824025289779,0.9994945921358536,0.01741841432484255,0.8678435657744398,0.8674049508114485
0.74,0.8653846153846154,0.9994959723891217,0.0174475529592282,0.8649484376444323,0.8645124797498734
0.75,0.8624868282402529,0.9995035261974732,0.01747683723020559,0.8620586261250072,0.8616306366008938
0.76,0.8598524762908325,0.9995174640881928,0.01750358640514542,0.8594375665921657,0.8590228571023288
0.77,0.8566912539515279,0.999552922767408,0.01753584482135714,0.8563082467965255,0.855925410875302
0.78,0.8532665964172813,0.9995729399809226,0.017570996822859012,0.8529022003683372,0.8525379599383767
0.79,0.8490516332982087,0.999573952188664,0.017614556664392912,0.8486898967081307,0.8483283142351351
0.8,0.845100105374078,0.9995813990085767,0.017655688472871623,0.8447463456321165,0.8443927339743337
0.81,0.8416754478398314,0.9995891731319227,0.017691569860073274,0.8413296649516578,0.8409840241203853
0.82,0.8371970495258166,0.9996123833973007,0.017738821134114287,0.8368725380496896,0.8365481523595986
0.83,0.8356164383561644,0.9996371067861032,0.01775558571364238,0.8353131988212643,0.8350100693299336
0.84,0.8311380400421496,0.9996383513944274,0.017803357192225863,0.83083746012893,0.8305369889200168
0.85,0.8248155953635405,0.9996581472224462,0.017871457239522166,0.8245336298612957,0.8242517607497412
0.86,0.8203371970495258,0.9996660062453588,0.017920171495730313,0.8200632095490115,0.8197893135586111
0.87,0.8145416227608009,0.9996734246002718,0.017983809374663214,0.8142756135047525,0.8140096911207833
0.88,0.8076923076923077,0.9996937031291684,0.01805989698828547,0.8074449140658668,0.8071975962153195
0.89,0.8011064278187566,0.9997077839061986,0.018133977485771082,0.8008723316277002,0.8006383038433184
0.9,0.7937302423603794,0.9997151207217836,0.018218041381770227,0.7935041250618372,0.7932780721794278
0.91,0.7847734457323499,0.999728814478595,0.01832170719874544,0.7845606265362841,0.784347865053703
0.92,0.7781875658587988,0.9997538613008431,0.01839906842563902,0.7779960237836382,0.7778045288543949
0.93,0.767913593256059,0.9997678865900808,0.018521738100039965,0.767735350213405,0.7675571485433514
0.94,0.7563224446786091,0.9997748801412627,0.01866312614673075,0.7561521814767032,0.7559819566044252
0.95,0.7399894625922023,0.9997950731265369,0.018867963592274616,0.7398378188652377,0.7396862062141479
0.96,0.7233930453108536,0.999816111568789,0.019083170931976444,0.7232600216986025,0.7231270225478547
0.97,0.7038988408851422,0.9998412518426125,0.01934561183921655,0.7037870982411645,0.7036753733361256
0.98,0.6757112750263435,0.9998818734865039,0.019744986154371254,0.6756314556092947,0.6755516456210353
0.99,0.6385669125395153,0.9999166652777547,0.020311128691157632,0.6385136977432238,0.6384604873815725
1.0,0.5806111696522656,0.999926676809708,0.021300731919392135,0.5805685973889875,0.5805260282472435
