probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.64,0.825380448800619,0.8894810919086341,0.009461870891097313,0.7341603028392131,0.6530217078053967
0.65,0.8164173329894248,0.8910101741263522,0.009504256367240208,0.7274361500266794,0.6481530107010749
0.66,0.8071962857879804,0.8925853867231668,0.009548661600445743,0.7204916089115684,0.643100281371129
0.67,0.798684549909724,0.8946282270879337,0.009586762868598558,0.7145257428882607,0.6392348985688133
0.68,0.7903017797265928,0.8963931959710787,0.009626522947099671,0.7084211381107519,0.6350238880845659
0.69,0.783273149342275,0.8973089911355002,0.009663923180828746,0.7028380394198428,0.630662892083472
0.7,0.7732138251225175,0.8999035093988993,0.00971038974299653,0.6958178347435002,0.6261689113880192
0.71,0.7621227753417591,0.9017351750797468,0.009769316932747003,0.6872329142550636,0.6197020922563544
0.72,0.7496775857621872,0.9038840067479263,0.009836541939326588,0.677621579987838,0.6124913087782675
0.73,0.73658756770699,0.9062950220135608,0.009908300059385488,0.6675656458899217,0.6050114217373036
0.74,0.7214985813773537,0.9072792703740028,0.010005094270837947,0.6546007064879236,0.59390565136867
0.75,0.70673200928553,0.9095411722553586,0.010094538022302157,0.642801860195946,0.5846547574505458
0.76,0.6908047459375806,0.911366714513535,0.010198413664339136,0.62957645167549,0.5737750222985807
0.77,0.6721692029920041,0.9128734066361779,0.010328946218967633,0.6136053901712354,0.5601440428559368
0.78,0.6522440030951767,0.9151427332285943,0.010470474564686081,0.5968963597244797,0.5462453660924587
0.79,0.6334150116069126,0.9188579624586859,0.010600067105140991,0.5820184269558726,0.5347922659060826
0.8,0.6075573897343307,0.9211638347763067,0.010807585169972477,0.5596598949743592,0.5155384550250858
0.81,0.5734459633737425,0.9227869117070584,0.01111304532826014,0.5291684295725348,0.4883097008981135
0.82,0.5391410884704668,0.9244170435460178,0.01144943007442987,0.498391211058051,0.4607213298556029
0.83,0.4996131029146247,0.9264723467011348,0.011878428602192346,0.46287772389994786,0.42884341109726465
0.84,0.45789270054165593,0.9280061567949816,0.012395881583245958,0.4249272452541375,0.3943350997857707
0.85,0.4174619551199381,0.9298204018730365,0.012967575276285987,0.3881646428763244,0.3609234042321677
0.86,0.37554810420428164,0.9322211748803956,0.01365163143863739,0.35009389492542065,0.3263649420458294
0.87,0.3342790817642507,0.9336775388732129,0.01445670067840661,0.3121088703584431,0.2914090419367698
0.88,0.2928166107815321,0.934719322492428,0.015436354009070218,0.2737013440442427,0.2558339348703014
0.89,0.24896827443899922,0.9372695290976136,0.016714112451203404,0.23335037734368624,0.21871219828766725
0.9,0.2058937322672169,0.939354459107338,0.018355788830264185,0.1934071955074626,0.1816779115233797
0.91,0.16430229558937323,0.9403921522680273,0.020534972133207468,0.15450858937186832,0.1452986649033081
0.92,0.12903017797265928,0.9422030553977698,0.02314645927832031,0.12157262792435759,0.11454610148306596
