probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.74,0.6115553262832086,0.929543545225427,0.01071579478671001,0.5684673060947866,0.5284151150520959
0.75,0.5894377095692546,0.9310299671486588,0.010904874370567018,0.5487841713764438,0.5109345090483144
0.76,0.5651276760381738,0.9337942558322819,0.011117803223759815,0.5277129776962934,0.4927753473009479
0.77,0.5423007480010317,0.9358242488042334,0.01133507821903903,0.5074981901240394,0.4749291125423372
0.78,0.5203120969822027,0.937688147448573,0.011558745414090172,0.4878904863143239,0.45748912626986177
0.79,0.4970982718596853,0.9399891227139796,0.01180872512871819,0.4672669684680209,0.4392258677634757
0.8,0.4685968532370389,0.9419894447702232,0.012147524517654346,0.44141328960183207,0.41580665958622753
0.81,0.4406757802424555,0.9440985889240957,0.012510165098337014,0.41604138229992715,0.3927840819633915
0.82,0.4133995357234975,0.9474873204810007,0.012889389065970756,0.3916908183907464,0.37112208397405855
0.83,0.38367294299716276,0.9510000913325418,0.013350611167157043,0.3648730038321269,0.3469942599691316
0.84,0.35181841630126387,0.9522342576945453,0.013931389255953382,0.3350135484899045,0.31901137766389975
0.85,0.3202863038431777,0.9540856149765229,0.0145845532551577,0.30558055517077565,0.29155001190497676
0.86,0.2881093629094661,0.9560173077837478,0.015359311767222035,0.27543753747599853,0.2633230530403893
0.87,0.257286561774568,0.9587907267692448,0.01622588816906942,0.24668396955179825,0.2365183024488909
0.88,0.2250451379932938,0.9608694892144181,0.01732741021422914,0.21623900679380442,0.20777746400619593
0.89,0.19686613360846014,0.9634870859799226,0.018496673352943818,0.18967797739854936,0.18275228171829394
0.9,0.16823574929068869,0.9660747976654382,0.019977449887977537,0.16252831745609547,0.15701451140130154
0.91,0.14102398761929327,0.96802546159683,0.021794210862978107,0.13651481071139202,0.13214981265369913
0.92,0.11529533144183647,0.9709768901224883,0.024060764189146933,0.11194910236903592,0.10869999127029059
0.93,0.09233943770956926,0.9736450171598783,0.026842633068203895,0.08990583341326708,0.08753636671643358
0.94,0.0690611297394893,0.9774870702768482,0.030967179343255057,0.06750636137906271,0.06598659540947019
0.95,0.048877998452411656,0.9824915132188047,0.036699809335907226,0.04802221866261632,0.047181422281958235
0.96,0.03411142636058808,0.9825466552669595,0.043929504377457004,0.03351606787698101,0.03293110039022808
0.97,0.021859685323703894,0.9812993934938431,0.05491705715602638,0.021450895950116892,0.02104975118574924
0.98,0.012187258189321641,0.9757436695894453,0.07379364348539985,0.011891640027882715,0.011603192478243015
0.99,0.005610007737941708,0.9737075857168237,0.1088981951906682,0.00546250709036392,0.005318884590919283
1.0,0.001096208408563322,0.9666064981949459,0.2474076410728348,0.0010596021710932474,0.0010242183440802059
