probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.43,0.9342919783337632,0.786249186021272,0.010322038068535329,0.7345863074711252,0.577567886311544
0.44,0.9303585246324477,0.7888894964186123,0.010315273125961475,0.7339500679860548,0.579005499529925
0.45,0.9262961052360073,0.791896361631753,0.010305406021420391,0.7335305155300575,0.5808801463941167
0.46,0.922620582924942,0.795198132607125,0.010290362512230691,0.733666164646811,0.5834099640841757
0.47,0.9181067835955635,0.7976023752170747,0.010289785965339198,0.7322841512987303,0.5840715784096869
0.48,0.9142378127418107,0.8000677162688336,0.010285076108651819,0.731452158966954,0.5852112583845988
0.49,0.909337116327057,0.8037617554858935,0.010273178103233273,0.7308903969475155,0.5874617485183166
0.5,0.9032757286561774,0.8058447908876488,0.010285291878805138,0.7279000406728259,0.5865744560631044
0.51,0.8981171008511736,0.8086860593392556,0.010284395144111157,0.7262947791125324,0.587344462839189
0.52,0.8928939901986072,0.8116647127784291,0.01028260890704906,0.724730544096138,0.5882382089155466
0.53,0.8867036368326026,0.8155023128928953,0.01027749724256646,0.7231088666875293,0.5896969532570404
0.54,0.8801263863812226,0.81838349922053,0.010285121454238612,0.7202809118429853,0.5894660130558164
0.55,0.8727753417590921,0.8223464366000365,0.01028613542322148,0.7177236922479684,0.5902175207835381
0.56,0.8640701573381481,0.8255806789476927,0.010303373282690017,0.713359627153668,0.5889359253193981
0.57,0.8558163528501419,0.8288783412440669,0.010317807576023925,0.7093676389599727,0.5879794719133623
0.58,0.8463373742584472,0.8314855875831486,0.010347609186329753,0.7037173289288642,0.5851308167368605
0.59,0.836664947124065,0.8340833119053741,0.010379474349547496,0.6978482700523748,0.5820635962927206
0.6,0.8263476915140573,0.838458518712379,0.010397220777872352,0.6928582613682703,0.5809329115044742
0.61,0.8148697446479236,0.8417371611270232,0.010435020780126576,0.6859061455482456,0.577352691753359
0.62,0.8021666236781017,0.8460858328232334,0.010470546527222768,0.6787018158576879,0.5742399911085926
0.63,0.789399019860717,0.8501388888888889,0.010511182194830854,0.6710988056343679,0.5705271929566619
0.64,0.7770827959762703,0.8538330735439988,0.01055421425508832,0.663498992086583,0.5665173837066325
0.65,0.764702089244261,0.8569260784738781,0.010605751423745386,0.6552931625368661,0.5615378000234623
0.66,0.7509027598658756,0.8603620243812339,0.01066530042797271,0.6460482185916603,0.5558353531954108
0.67,0.735426876450864,0.8645391146149182,0.010731146424453254,0.6358053006308448,0.5496785516748625
0.68,0.7196285787980398,0.8678746403297302,0.010811517681726722,0.6245473939953436,0.5420288449325792
0.69,0.7031854526695899,0.8705196774966073,0.010907800930391561,0.6121367734782371,0.5328771066320888
0.7,0.6861619809130771,0.872857025674678,0.011016071006940655,0.5989213057908337,0.5227726695857814
0.71,0.6681067835955635,0.8757501479164905,0.011131161221413315,0.5850946145578255,0.5123966952441578
0.72,0.6497291720402373,0.8789253314724355,0.011251157380522738,0.5710634279027766,0.5019221126612332
0.73,0.6301263863812226,0.8818698673404928,0.011390746712520982,0.5556894727657529,0.49004580163044287
0.74,0.6115553262832086,0.8856929398580501,0.011517681825745571,0.5416502348216241,0.47973578885396745
0.75,0.5894377095692546,0.8879930056343501,0.011704480231640179,0.5234165633546295,0.4647902472920797
0.76,0.5651276760381738,0.8922826308287518,0.011901784400187401,0.5042536095294803,0.4499367373158588
0.77,0.5423007480010317,0.895442930153322,0.012110919739844218,0.4855993708143821,0.43482652348263984
0.78,0.5203120969822027,0.898352260075707,0.012327873911514598,0.46742354826869226,0.419911000999786
0.79,0.4970982718596853,0.9019539019539019,0.012566637653374865,0.4483597259583847,0.4043998043071472
0.8,0.4685968532370389,0.9050940341262922,0.012902206242454193,0.42412421627519764,0.38387229787917065
0.81,0.4406757802424555,0.9084141964641765,0.01326018233445618,0.40031613481017425,0.3636528599352294
0.82,0.4133995357234975,0.9137685290763968,0.013616961323492383,0.3777514856789257,0.34517741942525554
0.83,0.38367294299716276,0.919344870210136,0.014055485396339546,0.3527277519828675,0.32427844936620237
0.84,0.35181841630126387,0.9213103681188788,0.014649003814287452,0.32413395463351835,0.29862797306323474
0.85,0.3202863038431777,0.9242649795310756,0.015307607735269065,0.2960294140656985,0.2736096203320291
0.86,0.2881093629094661,0.9273557492735575,0.016089705242266276,0.2671798741136352,0.24777079234946492
0.87,0.257286561774568,0.9318075665576834,0.016950213953795406,0.2397415650351533,0.22339300431813677
0.88,0.2250451379932938,0.935155412647374,0.01806294270770715,0.21045217888440387,0.19680549418718368
0.89,0.19686613360846014,0.9393846153846154,0.019230644406270155,0.18493301720203964,0.17372323123625447
0.9,0.16823574929068869,0.9435804701627486,0.02071532252490864,0.15874396741389032,0.14978770740789868
0.91,0.14102398761929327,0.9467532467532468,0.02255393224533795,0.1335149181486556,0.12640568224723367
0.92,0.11529533144183647,0.9515699840340607,0.024823647674689205,0.10971157669931006,0.1043982432881141
0.93,0.09233943770956926,0.9559412550066756,0.027616927281124568,0.08827107797069639,0.08438196505609961
0.94,0.0690611297394893,0.9622641509433962,0.0317322977926544,0.06645504937196141,0.06394731165981192
0.95,0.048877998452411656,0.970550576184379,0.03740751155345073,0.04743856956072732,0.04604153102052664
0.96,0.03411142636058808,0.9706422018348624,0.04477398594452556,0.03310998999036898,0.032137953586982
0.97,0.021859685323703894,0.9685714285714285,0.05604719764011799,0.02117266664210177,0.020507239976207143
0.98,0.012187258189321641,0.9593908629441624,0.07575566700146219,0.0116923441511766,0.011217528145037448
0.99,0.005610007737941708,0.9560439560439561,0.11203211890585014,0.005363413991218996,0.005127659530066513
1.0,0.001096208408563322,0.9444444444444444,0.25640582020827496,0.0010353079414209152,0.0009777908335641978
