121,4793.55,12.176,1.01256,1.64617,1.29449,1.70443,-2.54525,0.805356,0.131931,0.0569969,0.0544971,59,7.78877,0.37813,0.593935,0.352759,0.236937,-0.210044,0.288142,0.0830258,0.0167953,-0.0107285,0.29171,0.946048,3,2,1,0,1619.25,39
127,3142.18,11.3447,1.44155,1.6888,2.53227,4.75376,-9.66592,0.641648,0.33688,0.0475421,-0.0496972,31,9.35743,0.596246,0.739561,0.546951,0.419201,-0.572669,0.194683,0.0379015,0.00211314,-0.000955852,0.0813495,0.568084,0,0,0,0,521.092,322
135,7358.24,11.5308,1.16929,1.67047,1.81427,2.89656,-4.82233,0.731319,0.242245,0.0889207,0.0438737,399,7.36973,0.615177,0.736586,0.542559,0.438279,-0.525429,0.276441,0.0764195,-0.0164879,-0.00238431,0.374983,0.817412,8,5,1,0,1605.81,221
135,4256.83,9.08501,0.747229,1.68481,1.87975,3.31164,-4.18489,1.02836,0.608148,0.731709,-0.0266677,79,7.64396,0.282242,0.599605,0.359527,0.265516,-0.186039,0.38345,0.147034,0.0622989,-0.0312377,0.0688192,0.718177,8,5,0,1,647.089,200
132,3124.35,9.47047,0.946408,1.67864,2.18164,4.15877,-5.58918,0.874717,0.584987,0.655075,-0.0187802,188,7.93934,0.410101,0.674664,0.455171,0.342429,-0.357158,0.325393,0.10588,0.031783,-0.0174319,0.0379444,0.687909,0,0,0,0,580.318,191
132,5271.2,11.738,0.757284,1.67761,1.37046,2.03273,-2.2304,1.01501,0.329846,0.318451,0.113419,138,7.91825,0.325678,0.575606,0.331323,0.201927,-0.20254,0.269515,0.0726386,0.0218567,-0.00737047,0.0699506,0.899797,0,0,0,0,740.291,385
125,3793.95,10.5308,1.12625,1.65018,1.76337,2.74927,-4.69975,0.742265,0.234491,0.0884149,0.0111525,131,7.6322,0.252642,0.579072,0.335324,0.228942,-0.176889,0.372714,0.138916,0.0572851,-0.029545,0.0748525,0.79141,0,0,0,0,431.167,175
118,3361.48,11.5154,0.652163,1.64934,1.03023,1.34865,-1.15261,1.07434,0.255466,0.229606,0.106701,79,6.38749,0.327087,0.667954,0.446163,0.336416,-0.338764,0.390603,0.152571,0.0601561,-0.0394301,0.102375,0.949061,2,1,0,0,365.455,51
86,610.538,10.5965,1.46287,1.66923,2.42194,4.37843,-9.13496,0.629448,0.281977,0.0104798,-0.0374817,8,7.34494,0.217232,0.518506,0.268849,0.186045,-0.0820617,0.360069,0.12965,0.0613201,-0.0165524,0.0787102,0.535417,0,0,0,0,112.735,180
136,6548.47,12.5085,0.937823,1.67685,1.3958,2.04785,-2.45562,0.878421,0.234663,0.16664,0.0915626,124,8.67689,0.236434,0.584009,0.341066,0.245265,-0.167881,0.399336,0.159469,0.0743582,-0.0361823,0.0864789,0.905335,0,0,0,0,702.269,301
89,960.838,10.7185,1.59844,1.6198,2.68943,4.77245,-12.9151,0.632062,0.173636,-0.0501853,0.0247951,4,14.8668,0.198547,0.576141,0.331938,0.237806,-0.152121,0.417983,0.17471,0.0908285,-0.0374433,0.140908,0.455423,0,0,0,0,238.272,220
68,268.597,9.763,1.42826,1.58604,2.28374,3.7616,-9.14053,0.51039,0.139096,0.0277069,-0.00146221,3,5.13028,0.807354,0.808501,0.653674,0.530304,-0.850713,0.0389572,0.00151766,-2.82514e-05,-3.47897e-06,0.167769,0.651377,8,3,1,1,534.079,109
134,9315.52,11.5942,0.589468,1.67828,1.19336,1.73694,-1.40679,1.15229,0.397749,0.43249,0.109747,300,8.08973,0.196557,0.600778,0.360934,0.259501,-0.198545,0.43668,0.190689,0.10066,-0.0518185,0.0698925,0.900601,0,0,0,0,1161.89,313
136,10054.2,10.2194,0.439978,1.68834,1.26981,2.03918,-1.09501,1.28976,0.610669,0.840704,0.216954,301,7.13765,0.150772,0.56727,0.321795,0.223267,-0.151645,0.443418,0.19662,0.107737,-0.0539335,0.12217,0.8372,5,3,0,0,325.629,244
137,9948.77,11.0182,0.94005,1.67742,1.62159,2.57257,-3.34557,0.876475,0.314001,0.258599,0.0799129,430,7.74934,0.567989,0.729057,0.531524,0.417692,-0.514281,0.256093,0.0655835,0.000586848,-0.00447082,0.172933,0.82935,10,5,3,1,2276.05,58
135,8812.2,12.3765,0.173937,1.67848,0.907372,1.38386,0.0752682,1.51845,0.66189,0.97706,0.417067,564,8.32252,0.0983968,0.468245,0.219253,0.152241,-0.0341703,0.399401,0.159521,0.0968119,-0.0147294,0.10502,0.908166,0,0,0,0,1536.11,272
123,2881.08,12.2813,0.264543,1.68652,0.658355,0.965121,0.495967,1.44554,0.38043,0.562172,0.573456,234,5.4973,0.102669,0.371534,0.138038,0.0934441,0.00918563,0.31338,0.0982068,0.0576028,0.00681949,0.126912,0.935341,5,4,2,0,967.758,336
131,4616.89,11.6338,0.855006,1.67667,1.1472,1.53183,-1.60222,0.940845,0.1884,0.131429,0.0962302,103,6.18477,0.530779,0.672685,0.452506,0.341201,-0.353745,0.28096,0.0789387,-0.0071512,-0.0075246,0.265181,0.941429,8,7,5,1,1696.23,30
132,6911.67,14.0775,0.996724,1.68486,1.41484,2.11965,-2.40723,0.846624,0.233608,0.150189,0.0830422,233,9.85036,0.380661,0.558037,0.311405,0.200928,-0.156655,0.264847,0.0701442,0.010646,-0.00661239,0.0701127,0.886486,0,0,0,0,1131.9,140
102,1089.55,12.2715,1.40562,1.68197,2.21855,3.65702,-8.36387,0.634978,0.156522,0.0379432,0.015129,2,13.9371,0.491603,0.726571,0.527905,0.406526,-0.513329,0.26473,0.0700822,0.0249709,-0.00561792,0.125116,0.65869,0,0,0,0,341.59,394
71,373.444,13.0828,2.66069,1.81027,5.36555,13.4975,-51.59,1.17102,0.609006,-0.92924,0.456762,3,15.856,0.283152,0.748734,0.560603,0.435006,-0.59935,0.471666,0.222469,0.113764,-0.0886604,0.383899,0.188221,0,0,0,0,223.047,210
124,2144.01,13.6365,0.86493,1.63735,1.45606,2.16868,-2.79597,0.899441,0.296866,0.217968,0.0386193,50,9.96199,0.117846,0.571358,0.32645,0.2081,-0.182202,0.462635,0.214031,0.113378,-0.0741308,0.120751,0.86561,0,0,0,0,468.688,35
114,2268.95,12.223,0.508428,1.57929,0.798279,1.05669,-0.180866,1.12504,0.260395,0.31501,0.271693,107,5.49415,0.45955,0.636176,0.40472,0.302552,-0.261914,0.312136,0.0974286,0.0049337,-0.0167097,0.331075,0.94195,4,2,0,1,1712.42,306
127,2672.89,11.2767,0.852518,1.66288,2.09352,4.0452,-4.67225,0.932585,0.684259,0.802838,-0.170223,132,7.08918,0.341058,0.602194,0.362637,0.271524,-0.187038,0.359403,0.12917,0.0397579,-0.0277489,0.0904941,0.685692,13,5,2,1,221.84,52
131,2939.64,11.7817,0.926191,1.66812,1.87613,3.32996,-4.01223,0.87921,0.466943,0.472019,0.0593889,66,11.1202,0.0975577,0.499167,0.249168,0.166636,-0.0707282,0.424365,0.180085,0.104285,-0.03397,0.0411072,0.732435,0,0,0,0,524.165,363
133,5608.87,9.95296,0.99516,1.68154,1.88061,3.31641,-4.25471,0.844233,0.443242,0.340288,-0.0885787,134,7.88143,0.135324,0.562787,0.316729,0.224063,-0.137295,0.452731,0.204965,0.119405,-0.0532882,0.0475194,0.687809,8,3,1,0,544.077,30
131,6873.07,11.7894,0.634725,1.67054,1.00753,1.52501,-0.384356,1.10792,0.341719,0.368264,0.175486,384,7.31469,0.25053,0.528244,0.279042,0.186261,-0.104381,0.341742,0.116787,0.0453727,-0.0175844,0.118297,0.893969,7,3,2,1,222.94,224
125,2259.29,9.52917,1.01387,1.61271,1.8552,2.95565,-5.21659,0.768397,0.287499,0.218115,0.0366117,44,8.03782,0.188577,0.717043,0.51415,0.387886,-0.496382,0.53637,0.287693,0.164425,-0.151886,0.204822,0.727887,0,0,0,0,287.11,368
84,759.859,10.7036,1.64259,1.62535,2.99649,6.00287,-14.178,0.649955,0.348311,-0.0223883,-0.107083,7,9.91917,0.433182,0.590125,0.348247,0.224732,-0.216901,0.235309,0.0553703,0.00311519,-0.00471231,0.088605,0.49096,0,0,0,0,155.702,295
135,6482.1,11.4739,0.339264,1.68397,1.27853,1.95404,-1.46981,1.37457,0.713123,0.960024,-0.00375023,191,9.99517,0.0534135,0.628379,0.39486,0.276415,-0.268056,0.578656,0.334843,0.218027,-0.189321,0.052415,0.88019,0,0,0,0,1173.98,365
136,21395,13.1454,0.296619,1.67978,0.848936,1.21767,-0.0335176,1.40866,0.474493,0.641893,0.38291,924,9.32748,0.141965,0.598888,0.358667,0.25863,-0.194115,0.478991,0.229433,0.134826,-0.0752156,0.127402,0.927676,5,2,1,0,3684.94,383
126,2790.41,11.159,1.00168,1.64776,1.59306,2.31337,-3.99733,0.818427,0.213642,0.101291,0.0258925,47,7.05484,0.449135,0.651402,0.424324,0.335355,-0.271659,0.349851,0.122396,0.0123292,-0.0278556,0.366121,0.898968,6,4,1,0,944.41,85
88,626.163,10.1982,2.16483,1.70927,4.52475,10.6321,-35.6419,0.869185,0.431675,-0.389873,0.0558367,7,12.3545,0.152019,0.771193,0.594738,0.467872,-0.689326,0.620591,0.385133,0.24619,-0.285426,0.293556,0.250635,0,0,0,0,404.867,70
132,8046.61,13.1268,1.00516,1.66758,1.50639,2.25457,-3.06434,0.82444,0.233185,0.139521,0.0536922,100,9.8951,0.343193,0.628685,0.395245,0.289055,-0.251337,0.353263,0.124794,0.041555,-0.0244745,0.167963,0.848717,7,4,1,0,1452.83,259
136,6461.51,9.62991,1.39491,1.68493,2.63614,5.07295,-10.4796,0.644739,0.393949,0.0899836,-0.138356,66,11.4663,0.21542,0.625692,0.39149,0.281004,-0.252213,0.438125,0.191954,0.0974744,-0.0567628,0.132561,0.517093,9,6,3,0,987.579,141
113,1965.1,12.0211,1.38647,1.61588,2.18592,3.56917,-8.17465,0.614462,0.163313,0.0160733,0.0264243,11,8.69279,0.467074,0.726673,0.528053,0.394174,-0.538212,0.272399,0.074201,0.0231754,-0.00906259,0.240244,0.642683,7,5,3,0,901.587,9
116,2431.7,11.1531,1.82872,1.71914,3.35605,6.54975,-20.5698,0.657898,0.163834,-0.047742,0.0335412,2,15.2231,0.820931,0.821685,0.675166,0.55513,-0.910916,0.0170303,0.000290031,5.02045e-07,-1.6785e-07,0.103866,0.230574,0,0,0,0,376.806,385
52,143.991,9.69367,1.36999,1.5796,2.30706,3.90914,-8.92024,0.567757,0.185708,0.0721943,0.0165146,0,0,0,0,0,0,0,0,0,0,0,0.302087,0.675701,0,0,0,0,434.546,376
136,9646.41,9.7445,0.766754,1.67978,1.70125,3.02179,-2.62085,1.00875,0.520483,0.691896,0.24846,306,6.58193,0.467156,0.556516,0.309711,0.184744,-0.174871,0.170598,0.0291038,-0.00169991,0.000567647,0.146011,0.759087,5,2,0,1,1925.87,119
121,2509.63,12.5891,1.52281,1.67108,2.51853,4.36395,-11.1418,0.636798,0.173213,-0.0189036,0.00244088,9,11.5623,0.198006,0.575061,0.330695,0.225823,-0.168832,0.407661,0.166188,0.0821265,-0.0391109,0.128694,0.486174,0,0,0,0,578.806,133
135,5704.11,12.7913,0.58217,1.68397,1.26476,2.07792,-0.814428,1.16332,0.480164,0.652813,0.379145,303,8.3832,0.474096,0.668041,0.446279,0.347874,-0.322279,0.32835,0.107814,0.00711441,-0.0201761,0.10359,0.860772,2,1,0,0,1287.21,362
96,762.626,11.3007,1.03912,1.61929,1.6214,2.51822,-3.49211,0.788747,0.240175,0.177618,0.110514,10,8.23112,0.263561,0.595818,0.354999,0.297658,-0.126738,0.43197,0.186598,0.0926962,-0.0471883,0.186044,0.847855,5,4,1,0,914.362,337
131,4987.7,10.743,0.302941,1.66354,0.913653,1.38854,-0.0402546,1.3867,0.527719,0.747466,0.36982,153,6.921,0.124614,0.544956,0.296977,0.207659,-0.115716,0.447061,0.199863,0.115757,-0.0500621,0.17941,0.879457,0,0,0,0,705.655,311
86,1073.16,11.4322,1.36716,1.62899,2.08444,3.29762,-7.48693,0.59457,0.127261,0.0397002,0.0320289,2,6.40243,0.849301,0.849426,0.721525,0.612897,-1.04116,0.00339752,1.15432e-05,4.08283e-09,-2.65847e-10,0.381624,0.76734,0,0,0,0,500.895,340
121,2030.93,10.5531,0.917372,1.65161,1.50503,2.41336,-2.30184,0.875573,0.308941,0.30325,0.229472,36,7.46524,0.249315,0.514906,0.265128,0.184985,-0.0755335,0.345276,0.119215,0.0489994,-0.0148934,0.170177,0.887548,0,0,0,0,397.47,229
127,4467.78,12.6972,0.919949,1.69369,1.30148,1.87405,-1.99167,0.909867,0.224437,0.157677,0.112103,178,6.77436,0.51927,0.686062,0.470681,0.353514,-0.393604,0.259383,0.0672796,0.00450196,-0.00560215,0.104781,0.918458,6,3,0,0,1030.69,48
118,3370.79,11.6609,1.37414,1.66966,2.17997,3.69637,-7.564,0.656205,0.231356,0.0234944,-0.011523,52,9.53571,0.499252,0.558361,0.311766,0.184898,-0.179649,0.156771,0.0245772,-0.00476213,0.00184936,0.0515527,0.675861,0,0,0,0,509.677,181
31,112.582,8.22173,2.2579,2.03418,4.17508,8.84169,-33.1752,0.452996,0.162679,-0.0941382,-0.00729601,0,0,0,0,0,0,0,0,0,0,0,0.123089,0.0799774,0,0,0,0,164.717,128
134,4596.78,9.96914,0.800935,1.67868,1.69104,3.06272,-2.2947,0.980974,0.527245,0.654574,0.242072,106,7.35731,0.183989,0.547867,0.300158,0.212965,-0.114028,0.408023,0.166483,0.087294,-0.0328557,0.0643309,0.808341,0,0,0,0,682.72,129
117,2750.04,11.1578,1.25965,1.67685,2.01923,3.34137,-6.32618,0.701451,0.25532,0.0430157,-0.0173589,38,9.83175,0.164068,0.528305,0.279106,0.202218,-0.0838248,0.411576,0.169394,0.0940489,-0.0304709,0.109567,0.662249,10,5,4,1,450.576,394
133,5721.41,11.1035,1.22982,1.67039,1.99281,3.27031,-6.16681,0.6976,0.25081,0.0614678,-0.00194213,119,7.76876,0.558505,0.707842,0.50104,0.401847,-0.426636,0.306973,0.0942321,-0.00974013,-0.0112455,0.211006,0.701164,0,0,0,0,1118.04,292
122,4407.68,14.0433,1.40787,1.67282,2.26849,3.92215,-8.14384,0.653623,0.233882,0.0329129,0.0264852,72,11.6585,0.479218,0.599149,0.35898,0.224601,-0.242127,0.154547,0.0238846,0.00441388,0.000219325,0.0921363,0.680604,0,0,0,0,694.387,46
110,1071.29,10.6247,1.30265,1.67778,2.20268,3.85589,-7.21366,0.671377,0.279616,0.110763,0.0361244,25,8.18709,0.464257,0.690372,0.476614,0.355902,-0.410585,0.28449,0.0809345,0.0176652,-0.0103326,0.127702,0.681397,0,0,0,0,219.361,255
77,567.228,9.94966,2.4928,1.82806,5.3646,13.2414,-52.9074,1.01231,0.376225,-0.479522,0.377188,4,14.4611,0.0267922,0.38821,0.150707,0.0818483,-0.0233259,0.367995,0.13542,0.0703589,-0.018349,0.231853,0.123473,0,0,0,0,370.193,287
134,6975.79,12.0611,0.529515,1.67267,1.10955,1.55813,-1.14174,1.19645,0.387205,0.44353,0.184524,236,9.09299,0.157438,0.63973,0.409254,0.291598,-0.288824,0.495402,0.245423,0.138943,-0.0985611,0.121505,0.916061,0,0,0,0,1145.01,387
131,4610.97,12.2281,0.788732,1.68545,1.15417,1.64697,-1.26648,0.998016,0.256445,0.223411,0.140569,265,6.63537,0.393827,0.606427,0.367754,0.276527,-0.193594,0.342506,0.11731,0.0205219,-0.024279,0.11623,0.923215,4,3,1,0,857.134,237
137,6283.34,12.1935,0.605242,1.67742,0.955568,1.41933,-0.1962,1.13759,0.305307,0.385485,0.316993,292,6.77238,0.436427,0.636486,0.405115,0.298445,-0.268409,0.309531,0.0958097,0.0120827,-0.0157256,0.229765,0.905551,7,5,4,1,2489.44,358
130,6474.31,13.7,0.822924,1.67236,1.07243,1.46385,-1.08678,0.95996,0.201654,0.169782,0.142513,170,8.10663,0.408146,0.570465,0.32543,0.211615,-0.174972,0.252441,0.0637266,0.00736095,-0.00459347,0.118459,0.938997,5,4,3,0,1174.43,286
102,2006.6,12.4924,1.78211,1.73086,3.29117,6.41082,-19.5568,0.660838,0.180393,-0.0393266,0.0111153,3,16.5711,0.597711,0.728647,0.530926,0.405245,-0.5299,0.181365,0.0328932,0.006512,-0.00179546,0.173935,0.295672,0,0,0,0,328.907,229
122,1831.62,12.6884,0.713645,1.68415,1.43365,2.32445,-1.9612,1.05923,0.448384,0.491513,0.0843418,43,8.88032,0.390448,0.674066,0.454365,0.337046,-0.363293,0.332786,0.110746,0.0358383,-0.0195446,0.0663668,0.788731,0,0,0,0,350.77,24
137,12731.9,12.4155,0.403471,1.67742,1.04669,1.5364,-0.622876,1.31122,0.492331,0.637813,0.272393,618,9.01152,0.0935645,0.5767,0.332583,0.236939,-0.15795,0.49845,0.248453,0.155802,-0.0840592,0.0765018,0.908028,6,4,2,0,3463.3,242
87,326.715,9.13872,2.29201,1.76226,4.49706,10.7799,-33.7703,0.930591,0.583753,-0.667652,0.0809126,1,12.6481,0.0793913,0.0793913,0.00630298,0.000500402,-7.94551e-05,0,0,0,0,0.139437,0.235536,0,0,0,0,386.514,328
134,8420.13,12.4713,0.32502,1.68399,0.65703,0.993064,0.601185,1.38751,0.345378,0.521527,0.586769,372,7.76695,0.159374,0.49111,0.241189,0.163469,-0.0597387,0.377708,0.142663,0.0737295,-0.0193843,0.323955,0.936461,2,2,0,0,1741.54,53
137,9308.97,10.523,0.844318,1.68262,1.73485,3.20786,-2.29087,0.949966,0.512905,0.662083,0.285146,178,9.37962,0.371195,0.664442,0.441484,0.326696,-0.337251,0.345882,0.119634,0.0398424,-0.0232327,0.147108,0.78484,2,2,1,0,397.54,109
136,10131.9,12.4123,0.462399,1.67578,0.7735,1.05926,0.0411017,1.25803,0.28525,0.37435,0.370494,623,5.92356,0.563272,0.701507,0.492112,0.368829,-0.446525,0.230158,0.0529726,-0.00236119,-0.00193458,0.259751,0.940079,4,3,1,0,2261.95,282
133,3342.76,11.9549,1.08213,1.69121,1.87081,3.23718,-4.37448,0.793196,0.375755,0.22415,-0.0387087,80,8.23331,0.471787,0.675811,0.456721,0.33547,-0.375784,0.279619,0.0781868,0.00943265,-0.00952806,0.0658247,0.708159,0,0,0,0,649.002,12
126,2363.12,10.5955,1.3822,1.68251,2.32531,4.1388,-8.42837,0.661327,0.321082,-0.0276408,-0.0522932,50,8.81072,0.270574,0.58784,0.345555,0.2618,-0.156625,0.396331,0.157079,0.0677048,-0.0369333,0.0753126,0.555048,0,0,0,0,328.988,163
134,9161.08,11.8234,0.626775,1.68604,0.926761,1.34891,-0.211835,1.12825,0.284648,0.333103,0.265513,346,6.7618,0.358398,0.51137,0.261499,0.158612,-0.105555,0.251857,0.0634321,0.00694789,-0.00571164,0.148191,0.906349,3,1,0,0,1780.47,68
120,1394.27,9.80863,1.00458,1.69146,2.60627,5.362,-8.49173,0.855823,0.728287,0.844167,-0.278904,19,9.91205,0.225805,0.412549,0.170197,0.0985006,-0.0277992,0.274002,0.075077,0.0211811,-0.00700753,0.120236,0.598868,0,0,0,0,1780.47,161
28,78.3563,8.73797,1.78406,1.85467,3.34929,6.72533,-19.4645,0.558125,0.229396,-0.0123398,0.00829932,0,0,0,0,0,0,0,0,0,0,0,0.191351,0.385624,0,0,0,0,213.988,213
74,735.195,9.16915,1.93559,1.74152,3.68502,7.43552,-25.4318,0.671082,0.161544,-0.106686,0.0575077,1,12.6782,0.0714966,0.0714966,0.00511177,0.000365474,-5.22603e-05,0,0,0,0,0.332296,0.239714,0,0,0,0,239.969,187
81,662.999,10.1451,2.14788,1.82249,3.61652,7.38793,-23.7321,0.76949,0.321291,-0.344488,0.141128,4,11.2948,0.521115,0.628215,0.394655,0.257193,-0.295328,0.138224,0.0191058,0.00452484,4.79542e-05,0.194773,0.238871,0,0,0,0,160.443,52
139,8691.35,12.5249,0.874334,1.68228,1.2312,1.70651,-1.82724,0.927212,0.204993,0.157133,0.119864,250,6.98513,0.51922,0.681224,0.464066,0.346894,-0.383141,0.267908,0.0717748,-0.000446156,-0.00653301,0.28703,0.925884,7,3,2,1,3565.71,89
108,2754.79,12.7589,1.42114,1.64252,2.3298,4.03004,-8.9214,0.628431,0.236984,-0.0065079,-0.0151936,11,10.8147,0.491819,0.631763,0.399125,0.267649,-0.291023,0.176986,0.0313239,0.00957718,0.000211086,0.108272,0.602615,0,0,0,0,415.269,395
77,1119.98,10.2593,1.22423,1.59614,1.72794,2.52083,-4.99876,0.652872,0.11959,0.0455248,0.0425472,1,5.69531,0.73163,0.73163,0.535283,0.391629,-0.573055,0,0,0,0,0.276221,0.893824,0,0,0,0,662.71,193
135,8947.29,12.8404,0.104626,1.68397,0.792538,1.21353,0.349977,1.58725,0.65515,0.986905,0.48772,816,8.12085,0.0420231,0.33169,0.110019,0.0725785,0.0143025,0.30685,0.0941571,0.0597454,0.0129247,0.23398,0.921401,2,2,0,0,1929.58,152
135,7314.59,9.45952,0.813315,1.68397,1.98174,3.68847,-4.09868,0.976083,0.610907,0.794508,0.178257,182,10.4154,0.0452717,0.695754,0.484073,0.367733,-0.420345,0.653456,0.427005,0.30591,-0.325241,0.0601604,0.736428,0,0,0,0,976.508,171
137,5908.17,12.6177,0.467416,1.67064,0.771232,1.09643,0.191146,1.2491,0.292708,0.401539,0.422704,140,6.95962,0.274954,0.617092,0.380802,0.268624,-0.24104,0.381977,0.145906,0.0617868,-0.0338124,0.154727,0.93398,5,3,2,0,1684.64,106
102,1882.39,12.8341,1.58067,1.71706,2.65166,4.65502,-12.5813,0.594446,0.148093,-0.00853906,0.0128209,8,14.762,0.303585,0.606798,0.368204,0.23123,-0.258131,0.309918,0.0960494,0.0338096,-0.0149264,0.0681493,0.467896,0,0,0,0,351.497,239
136,4318.76,10.605,0.187924,1.66601,1.29174,2.14173,-1.00049,1.49348,0.968018,1.50806,-0.166253,86,8.31229,0.195156,0.605525,0.366661,0.256558,-0.217582,0.434492,0.188783,0.0976774,-0.0526653,0.200745,0.807893,3,3,1,0,351.497,396
128,3453.58,12.8731,0.98835,1.66913,1.586,2.50435,-3.20087,0.839351,0.308462,0.178494,0.00460291,125,9.8932,0.374087,0.609094,0.370996,0.263693,-0.219583,0.315812,0.0997373,0.0257252,-0.0150869,0.0662727,0.801795,0,0,0,0,835.005,252
85,603.813,9.88974,0.809061,1.53765,1.49322,2.22848,-2.90514,0.857076,0.309229,0.305843,0.171271,15,8.83564,0.324795,0.677383,0.458848,0.345621,-0.366603,0.395333,0.156288,0.0630633,-0.0418159,0.124808,0.911363,0,0,0,0,96.0812,224
117,2034.27,11.2073,0.722387,1.57956,1.28211,1.80759,-2.12781,0.94765,0.318283,0.261923,0.01266,45,6.86844,0.331996,0.604676,0.365633,0.280237,-0.183023,0.376602,0.141829,0.0458204,-0.0341385,0.0609701,0.909918,0,0,0,0,310.827,121
134,5896,9.1582,1.33425,1.68547,3.13571,7.21989,-11.5126,0.666992,0.727695,0.675385,-0.384845,161,8.91789,0.224107,0.607407,0.368944,0.265169,-0.212513,0.420414,0.176748,0.0873562,-0.0462287,0.104801,0.619925,8,4,2,1,300.992,230
98,585.442,10.3868,1.17574,1.59836,2.04524,3.52559,-5.82589,0.698136,0.290597,0.218734,0.0906127,38,5.50753,0.741676,0.793611,0.629818,0.510077,-0.775395,0.138569,0.0192014,-0.0079745,0.00460659,0.225358,0.768803,8,4,1,1,2012.7,160
134,6870.21,12.7207,0.314503,1.6817,0.630296,0.886542,0.38821,1.39462,0.322446,0.452636,0.456215,363,7.32899,0.21558,0.490162,0.240258,0.153525,-0.0702988,0.331588,0.109951,0.0452875,-0.013058,0.29661,0.939446,7,6,2,0,1744.4,107
121,2787.18,13.7204,1.62488,1.66713,2.86185,5.34839,-14.0865,0.619484,0.222537,-0.0242184,0.00159827,14,12.387,0.295274,0.59154,0.349919,0.233222,-0.207097,0.336507,0.113237,0.0409568,-0.0195147,0.0785079,0.414774,0,0,0,0,478.881,18
134,5695.25,12.7877,0.921939,1.67896,1.38468,2.06627,-2.28258,0.891111,0.259873,0.183813,0.0740055,145,7.39398,0.541266,0.688242,0.473677,0.365656,-0.386677,0.284423,0.0808963,-0.00531493,-0.00820799,0.104978,0.860928,0,0,0,0,952.335,226
126,2363.12,10.5955,1.3822,1.68251,2.32531,4.1388,-8.42837,0.661327,0.321082,-0.0276408,-0.0522932,50,8.81072,0.270574,0.58784,0.345555,0.2618,-0.156625,0.396331,0.157079,0.0677048,-0.0369333,0.0753126,0.555048,0,0,0,0,328.988,163
120,1631.46,9.69506,2.51266,1.73273,4.67568,10.9662,-39.1123,1.08685,0.522882,-0.69529,0.257122,9,11.7266,0.179991,0.635683,0.404092,0.2864,-0.280614,0.470655,0.221516,0.120411,-0.0784789,0.249259,0.216171,0,0,0,0,99.0777,236
118,2377.83,10.5134,1.67959,1.68437,3.06582,6.16714,-15.1677,0.648399,0.371982,-0.124922,-0.0826279,39,10.3169,0.419719,0.712858,0.508166,0.378508,-0.486005,0.308802,0.0953584,0.035512,-0.0134097,0.115284,0.434466,0,0,0,0,99.0777,267
120,1631.46,9.69506,2.51266,1.73273,4.67568,10.9662,-39.1123,1.08685,0.522882,-0.69529,0.257122,9,11.7266,0.179991,0.635683,0.404092,0.2864,-0.280614,0.470655,0.221516,0.120411,-0.0784789,0.249259,0.216171,0,0,0,0,99.0777,236
118,2377.83,10.5134,1.67959,1.68437,3.06582,6.16714,-15.1677,0.648399,0.371982,-0.124922,-0.0826279,39,10.3169,0.419719,0.712858,0.508166,0.378508,-0.486005,0.308802,0.0953584,0.035512,-0.0134097,0.115284,0.434466,0,0,0,0,99.0777,267
135,6552.19,10.1729,0.658663,1.68397,1.95118,3.59316,-4.03027,1.09951,0.748966,1.06831,0.089122,200,8.89365,0.303494,0.614554,0.377676,0.272873,-0.224971,0.368859,0.136057,0.0529782,-0.028121,0.0508981,0.739662,0,0,0,0,789.682,329
135,6172.15,10.7297,1.02585,1.68397,1.91187,3.15214,-5.36974,0.823832,0.338102,0.229718,-0.0292988,88,9.49728,0.0660152,0.558422,0.311835,0.215317,-0.138752,0.502951,0.25296,0.159533,-0.0882298,0.0372798,0.714987,0,0,0,0,461.461,375
135,17899.5,14.1557,0.971232,1.68397,1.35542,1.98604,-2.20385,0.860522,0.222461,0.145381,0.0876905,472,10.1952,0.346579,0.553633,0.30651,0.199994,-0.147232,0.289535,0.0838302,0.0178832,-0.0107454,0.0910766,0.895271,8,4,2,0,3344.25,361
114,2148.77,11.9466,1.76133,1.65849,3.23759,6.41576,-18.1782,0.683574,0.250594,-0.0679451,-0.0152454,7,11.219,0.233056,0.548316,0.30065,0.197054,-0.1396,0.360013,0.129609,0.0529711,-0.0260744,0.0956081,0.352496,0,0,0,0,354.789,396
135,7757.65,12.2148,0.772026,1.68286,1.19897,1.72137,-1.4677,1.00769,0.27132,0.248788,0.134952,426,6.95847,0.611965,0.731385,0.534924,0.415728,-0.531517,0.22206,0.0493108,-0.00597875,-2.11444e-05,0.182253,0.907585,7,5,4,0,1790.96,123
132,5324.61,12.7124,0.369007,1.65937,0.701687,0.975923,0.235777,1.32476,0.322898,0.433927,0.411171,205,6.51948,0.0708699,0.539082,0.290609,0.210872,-0.0971441,0.484698,0.234932,0.155182,-0.0609679,0.124518,0.945095,0,0,0,0,944.956,381
131,3288.88,9.97366,1.49027,1.68402,2.54397,4.60296,-10.5876,0.633989,0.250737,0.0105277,-0.018427,47,10.8293,0.411138,0.578436,0.334589,0.206727,-0.20475,0.21376,0.0456934,0.006953,-0.00203651,0.0400961,0.536668,0,0,0,0,453.163,137
54,143.335,8.94225,1.58689,1.76956,2.77825,5.27032,-12.3373,0.609436,0.235174,0.0954331,0.0271038,1,7.49255,0.819584,0.819584,0.671718,0.550529,-0.902409,0,0,0,0,0.212832,0.580154,0,0,0,0,454.667,154
