probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.71,0.613941191643023,0.9091491944834736,0.010833247747018996,0.5581641398424783,0.50745447812735
0.72,0.595241165849884,0.911768025963031,0.010983815236478912,0.5427218627588818,0.49483644145464467
0.73,0.5775728656177457,0.914493568623765,0.011131312227670076,0.5281866710190265,0.4830233136796961
0.74,0.5573897343306681,0.9167817051737026,0.011314676381182671,0.511004711085987,0.4684797703812064
0.75,0.5340469435130255,0.9185164060395773,0.011546665238160364,0.49053087921200533,0.45056066022524516
0.76,0.5132834665978849,0.9218500973358112,0.011753204745374066,0.4731704136441228,0.43619219187426067
0.77,0.4914882641217436,0.9251497005988024,0.01198613199416895,0.45470022040005625,0.4206657727653215
0.78,0.46911271601753934,0.9275881191004323,0.012249945845439314,0.4351433818968045,0.403633831152658
0.79,0.44428681970595824,0.9306658547880825,0.012563379840662702,0.4134825728327243,0.38481411208534294
0.8,0.42017023471756515,0.9331360260772908,0.012899040914386728,0.3920759831003113,0.3658602247905715
0.81,0.39328088728398247,0.9346580750622113,0.013320106253349222,0.3675831570676056,0.3435645660100987
0.82,0.36664947124065,0.9360893708760697,0.013783123290440229,0.3432166728657037,0.3212814793770344
0.83,0.33827701831312873,0.938139208779106,0.014331282736014011,0.3173509343084337,0.29771935441742403
0.84,0.3117745679649213,0.9412340902840651,0.014899430514588747,0.2934528518521701,0.2762078280543419
0.85,0.28391797781790046,0.9424261470773099,0.015601774065708106,0.26757172592090506,0.2521665907264645
0.86,0.25619035336600465,0.9453592983993413,0.016394724670633933,0.2421919327147655,0.2289583955892112
0.87,0.22768893474335827,0.9487158709985585,0.01735476836432288,0.2160121060417791,0.2049341133296594
0.88,0.20273407273665206,0.9516470000384364,0.018358888273642224,0.1929312721254091,0.18360246633174476
0.89,0.17629610523600722,0.9544819789865673,0.01965331676084139,0.1682714554132883,0.16061207176982534
0.9,0.1497291720402373,0.9543773119605425,0.021327097370198646,0.1428981247338393,0.13637872816768387
0.91,0.12735362393603303,0.9614047287899861,0.023026171697330507,0.1224383762806437,0.11771283394157853
0.92,0.1040108331183905,0.9618275091810852,0.02547280154270454,0.10004048054611106,0.0962216862209448
0.93,0.08157080216662368,0.962035248672139,0.028760333208079098,0.07847398694675367,0.07549474154661436
0.94,0.06216146505029662,0.9670084707980383,0.03284684154400278,0.060110663260853035,0.05812752055853332
0.95,0.04539592468403405,0.9684900098264002,0.03840232440142273,0.04396549954331866,0.04258014708473128
0.96,0.030242455506835183,0.9696442635862431,0.04701703613817934,0.029324423498964924,0.028434259028744965
0.97,0.018571060098013927,0.9722430607651913,0.059905428813163526,0.018055584311347374,0.01755441655476834
0.98,0.010833118390508125,0.9862094670145359,0.0777826991458118,0.010683723914008385,0.01053638966696466
0.99,0.004191385091565644,0.9910454985479188,0.12469118901305612,0.004153853327676988,0.0041166576420225715
1.0,0.001096208408563322,1.0,0.24253562503633297,0.001096208408563322,0.001096208408563322
