probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.5,0.8622646376063967,0.8595294624191292,0.009441327264319807,0.7411418604248514,0.6370332648672858
0.51,0.8558808356977045,0.862003061650508,0.009460870733669463,0.7377719007794167,0.635961637271572
0.52,0.8478849625999484,0.8641723781804524,0.009491681975506762,0.7327187645534414,0.6331953173015905
0.53,0.8391797781790044,0.8662964301337036,0.009527355854866363,0.7269784460768648,0.6297788326205351
0.54,0.8300232138251226,0.8685169358103548,0.009565696654387702,0.7208892183228583,0.6261044949564908
0.55,0.8211890637090534,0.8710528458594577,0.009600923926191413,0.7152990709324345,0.6230632913763232
0.56,0.8117745679649213,0.8728688859271357,0.009644890094318206,0.7085727627635228,0.6184911180317088
0.57,0.8023600722207893,0.8750244175779773,0.009687568884666063,0.70208465488282,0.6143412162292748
0.58,0.7924941965437193,0.8772544034370943,0.00973343114923377,0.6952190236163198,0.6098839498206537
0.59,0.7819190095434614,0.8799811088201077,0.009781556960412838,0.6880739570255755,0.6054920836536051
0.6,0.7723755481042043,0.8825946350563453,0.009825022873278544,0.6816945150054748,0.6016599216911693
0.61,0.7593500128965696,0.8837323435307458,0.009901587262428754,0.6710621664571875,0.5930393410180298
0.62,0.7483234459633737,0.8861377018342953,0.009958673888753778,0.6631176186347044,0.5876135226227877
0.63,0.7343951508898633,0.8887263529875159,0.010035791021032015,0.6526763241020647,0.5800506492005258
0.64,0.7229172040237297,0.8908853315909834,0.010101015623348525,0.644036333019507,0.5737625220987245
0.65,0.709311323188032,0.8930515946705567,0.010183167634133716,0.6334516082909546,0.5657049689308659
0.66,0.6958988908950219,0.8955143673013498,0.010264518478279822,0.6231874549855666,0.558073319461538
0.67,0.6819061129739489,0.8981896670270795,0.010351468727615675,0.6124810245558012,0.5501241275061796
0.68,0.6661722981686872,0.9002539538512184,0.010459130385042703,0.5997242453725135,0.5399041231170435
0.69,0.6508898632963631,0.9025367800463813,0.010565744007697877,0.5874520413843288,0.5301970738626857
0.7,0.6358653598142894,0.9046354259952558,0.010675510747521336,0.5752263306512263,0.52037011667236
0.71,0.6190998194480268,0.9077665386000721,0.01079751497789544,0.5619981001482649,0.510163070071407
0.72,0.6011091049780758,0.9110350647497192,0.010935157542857142,0.547631472375347,0.49891147389445833
0.73,0.5820221820995615,0.9141120074075741,0.01109136152849138,0.5320334652347668,0.48633817891376047
0.74,0.5633221563064225,0.9163422764038134,0.011258064489950837,0.5161959070585319,0.47301213254434643
0.75,0.5427521279339695,0.918657228389672,0.011452675896239045,0.4986031655504171,0.458045402130863
0.76,0.520698994067578,0.9203444564047363,0.011680268675133486,0.4792224326456181,0.4410497092701867
0.77,0.5009672427134382,0.9241317979189206,0.011879772091158723,0.4629597587072539,0.4278358341782442
0.78,0.4786561774567965,0.9271575566525903,0.012130476897488194,0.4437896919675121,0.4114629664722042
0.79,0.4541526953830281,0.9304786929524536,0.012427619337704697,0.4225794064008338,0.39320113373647153
0.8,0.4282950735104462,0.9320880129373137,0.012784443035412471,0.3992087040191925,0.37209764767652936
0.81,0.4052102140830539,0.934823161603234,0.0131212248614778,0.37879989344304377,0.35411091400339434
0.82,0.3790946608202218,0.9377060220465743,0.013541414009957127,0.3554793463768255,0.33333512381072933
0.83,0.353366004642765,0.9410982205163991,0.013996326864046893,0.3325521181602958,0.31296420662961366
0.84,0.32538044880061906,0.9433454998664649,0.014565602836915222,0.30694618212059466,0.28955629960465534
0.85,0.29887799845241164,0.9462831476986593,0.015170215108104951,0.2828232131534231,0.26763084038507007
0.86,0.27166623678101626,0.948687338039496,0.01588837764226838,0.2577263190069897,0.24450169552145903
0.87,0.24219757544493165,0.9489565119748471,0.0168244460251453,0.2298349664029872,0.2181033880476349
0.88,0.21298684549909724,0.9517687093498725,0.01791022388837651,0.20271421504917647,0.1929370468242272
0.89,0.186033015217952,0.9560165582246721,0.01911417807898139,0.17785064292482453,0.17002815952703587
0.9,0.16017539334537012,0.959179170344219,0.020559689455352546,0.15363690089857104,0.14736531513814835
0.91,0.1363812225947898,0.9623217922606924,0.022238655608530573,0.13124262255812255,0.12629763576112607
0.92,0.1121356719112716,0.9638671875,0.024502323452758618,0.10808389470354011,0.10417851960194735
0.93,0.08950219241681713,0.9668623743656085,0.027376360803356085,0.08653630227105137,0.08366869468260874
0.94,0.06809388702605107,0.970843183609141,0.03131094408377728,0.0661084860646926,0.06418097307462671
0.95,0.04868454990972401,0.9727590649733112,0.03698743896206124,0.04735833724882963,0.04606825186086225
0.96,0.03217694093371163,0.9758800521512386,0.04541131567751562,0.03140083479645783,0.030643448298759698
0.97,0.020247614134640185,0.9798405072068949,0.05711109384011587,0.01983943250341533,0.019439479606843432
0.98,0.01141346401857106,0.9804800844104458,0.07603837199018611,0.011190674164344138,0.010972233149265936
0.99,0.004707247872066031,0.9764331210191083,0.11868860191035352,0.004596312731131991,0.004487991985239071
1.0,0.0012896569512509672,0.971472629144179,0.22743046359763422,0.0012528664291258434,0.0012171254438693624
