probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.54,0.8174490585504256,0.8450465931010255,0.00979148027294852,0.6907825419616779,0.5837434336583821
0.55,0.8074542171782306,0.8476875417054843,0.009834327373881653,0.6844688803995406,0.5802157425997917
0.56,0.7970724787206603,0.8510378110072554,0.00987584832606155,0.6783388175045579,0.5772919823703291
0.57,0.7849497033789012,0.8537710590270626,0.00993356391591446,0.6701673395367832,0.5721694792016685
0.58,0.7720531338663915,0.8557663617458429,0.010002803535966784,0.6606971014433181,0.5654023547181724
0.59,0.7611555326283209,0.8584162427407375,0.010056323806423767,0.6533882724601281,0.5608791058960845
0.6,0.7486458602011865,0.8606030798772567,0.010125216702514197,0.6442869330264993,0.5544753188872771
0.61,0.7360717049264895,0.8629805586522457,0.010195191874765525,0.6352155711255729,0.5481786884345522
0.62,0.7217565127676038,0.8647811738504989,0.010283496810674524,0.624161444345411,0.5397630665132473
0.63,0.7075058034562807,0.8674780443605569,0.010368003191265955,0.6137457507559989,0.5324109636004157
0.64,0.6942223368583956,0.8700478729135774,0.010448964498182398,0.6040066675127401,0.525514716295078
0.65,0.6806164560226979,0.8728510653937684,0.01053340724724346,0.5940767987639428,0.5185405667268269
0.66,0.6663012638638123,0.8760644998062098,0.010623499186124477,0.5837228834470961,0.5113788959125187
0.67,0.6501160691256126,0.8783748089861225,0.010738652923108067,0.5710455780370188,0.5015920505306364
0.68,0.6339308743874129,0.8813263872979191,0.010853910733972655,0.5587000073204695,0.49239705903507036
0.69,0.6154887799845241,0.8849460498354712,0.010989365615173524,0.544674364565358,0.4820074273687589
0.7,0.5932421975754449,0.8886926282670494,0.011166317868935884,0.5272099677622424,0.4685276118992136
0.71,0.5695769925199897,0.8921578529687613,0.011370401661473224,0.5081525867470382,0.45335232077275983
0.72,0.541269022440031,0.8959971535314001,0.011635098206119087,0.4849755034009912,0.434536670579746
0.73,0.5112844983234459,0.9014471098406718,0.011929588793748792,0.4608959333200081,0.41547330702864027
0.74,0.4773665205055455,0.9048822888008475,0.012319038478523161,0.43196050967195476,0.3908734146635391
0.75,0.4408692287851432,0.9081078687881734,0.012792484192421289,0.400356815766362,0.3635671747204104
0.76,0.3954733041011091,0.9120499105368263,0.013472973727372953,0.36069139162511965,0.32896855146309373
0.77,0.33698736136187774,0.9163776643416592,0.01455544990519642,0.3088076911174562,0.2829844707169551
0.78,0.2771472788238329,0.9249262174126905,0.015963978997833618,0.256340784268748,0.23709631196229564
0.79,0.2031854526695899,0.9330459959202475,0.018550178039882053,0.1895813730426038,0.17688814101846423
0.8,0.1269667268506577,0.944767286879565,0.02329693624718537,0.1199540100506747,0.11332862462590002
0.81,0.0944028888315708,0.9497096256023724,0.02693595999438643,0.08965533220801349,0.0851465319845288
0.82,0.06790043848336343,0.9588223391339539,0.03158438255155984,0.06510445725483965,0.06242360799313187
0.83,0.039979365488779985,0.9670231729055259,0.04095740494176148,0.0386609728657097,0.03738605664821303
0.84,0.02082795976270312,0.9700162074554295,0.056642589749988065,0.020203458538051566,0.019597682228563795
0.85,0.004255867939128192,0.9825141776937618,0.1243714155020458,0.0041814505885857806,0.004108334486611454
0.86,0.0,nan,nan,nan,nan
0.87,0.0,nan,nan,nan,nan
0.88,0.0,nan,nan,nan,nan
0.89,0.0,nan,nan,nan,nan
0.9,0.0,nan,nan,nan,nan
0.91,0.0,nan,nan,nan,nan
0.92,0.0,nan,nan,nan,nan
0.93,0.0,nan,nan,nan,nan
0.94,0.0,nan,nan,nan,nan
0.95,0.0,nan,nan,nan,nan
0.96,0.0,nan,nan,nan,nan
0.97,0.0,nan,nan,nan,nan
0.98,0.0,nan,nan,nan,nan
0.99,0.0,nan,nan,nan,nan
1.0,0.0,nan,nan,nan,nan
